id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
2338.0,9.65848159790039,5.801047325134277,3.480700969696045,-7.598448276519775,12.079429626464844,11.676581382751465,-5.020876884460449,8.037459373474121,-5.9389142990112305,5.786691665649414,14.920175552368164,-3.176755666732788,-1.475777268409729,2.71937894821167,-0.12396921962499619,3.8319451808929443,-6.3747053146362305,-1.7315289974212646,10.84389877319336,-3.567375421524048,-1.0838727951049805,4.564164638519287,-10.757719039916992,5.788376331329346,-4.48328161239624,-2.404240608215332,-8.310160636901855,-7.865696907043457,-8.84497356414795,0.9787811040878296,4.023971080780029,-3.0681865215301514
2339.0,9.349604606628418,3.352144956588745,-1.4387258291244507,-7.099923133850098,14.256050109863281,4.839391708374023,-5.166817665100098,6.595754623413086,-3.0909814834594727,0.5774989128112793,12.464235305786133,-6.211799621582031,-1.6533607244491577,8.3049898147583,5.145683765411377,4.655311584472656,-2.1188228130340576,-3.2737009525299072,6.285071849822998,-5.981332778930664,-4.299294471740723,0.11206444352865219,-2.971649646759033,4.1684722900390625,-4.044325351715088,1.2276604175567627,-5.357595443725586,-7.388726234436035,-9.022278785705566,3.268907070159912,4.373247146606445,-0.1318785697221756
2340.0,9.000107765197754,2.0327939987182617,2.3820791244506836,-5.944144248962402,13.221349716186523,12.262269020080566,-4.742809772491455,5.530409336090088,-3.06146502494812,1.94361412525177,14.46611499786377,-1.791772484779358,0.47017866373062134,0.7350175380706787,3.0369932651519775,5.4850616455078125,-2.9843969345092773,-1.6616898775100708,11.195151329040527,-2.774172306060791,-2.011342763900757,0.8559309244155884,-12.205281257629395,8.13541316986084,-5.973799705505371,-2.073939323425293,-5.275341033935547,-6.786190509796143,-11.539100646972656,-3.158433198928833,7.083380699157715,-4.985531806945801
2341.0,8.7047700881958,2.3630058765411377,-1.1973356008529663,-4.847947120666504,10.679211616516113,8.655340194702148,-5.365059852600098,6.463746547698975,-6.041148662567139,3.9277093410491943,13.505515098571777,-2.0815882682800293,-0.6943528652191162,3.993394374847412,1.7217106819152832,6.031805038452148,-3.071659564971924,-1.2719147205352783,8.25533390045166,-4.004708290100098,-1.2228844165802002,-0.07972941547632217,-7.133866786956787,6.557101249694824,-4.274003982543945,-2.236654043197632,-3.8851897716522217,-9.753251075744629,-10.551182746887207,-0.5356364250183105,3.568552255630493,-1.8165557384490967
2342.0,7.516883373260498,4.25758695602417,5.328939437866211,-7.085851192474365,14.440099716186523,11.436880111694336,-5.344377517700195,5.741519451141357,-2.927386999130249,5.059849739074707,13.085149765014648,-0.5618258118629456,-0.9689503312110901,2.6834142208099365,1.3740592002868652,3.6760165691375732,-5.395754814147949,0.1245681494474411,10.896708488464355,-1.5683093070983887,-0.9080231785774231,5.045350551605225,-14.30780029296875,7.202020168304443,-4.44462776184082,-3.287806510925293,-5.742326259613037,-6.513500213623047,-11.878506660461426,-1.6396042108535767,7.000499725341797,-6.572192668914795
2343.0,8.937758445739746,3.862569808959961,2.1850240230560303,-5.156771183013916,13.139968872070312,11.759361267089844,-6.066049575805664,6.549503803253174,-6.290985584259033,4.95326566696167,15.216047286987305,-2.2562665939331055,-2.0728297233581543,2.240661859512329,1.9277769327163696,3.907815456390381,-5.057125091552734,-4.064531326293945,9.906054496765137,-3.6986191272735596,-1.6268655061721802,0.884337842464447,-10.804603576660156,5.697049140930176,-6.120396614074707,-1.839991569519043,-4.832396507263184,-9.359312057495117,-11.268121719360352,-0.3925669491291046,4.071831703186035,-4.107340335845947
2344.0,3.6271584033966064,8.473349571228027,5.6150898933410645,-4.628567695617676,0.21421492099761963,0.6106536984443665,5.921474933624268,3.937495470046997,-10.037447929382324,2.1830508708953857,4.738834381103516,-3.4268362522125244,0.11103932559490204,1.0908714532852173,-3.529849052429199,-8.834016799926758,-7.975059986114502,-1.8534221649169922,-3.355013608932495,-8.263250350952148,5.201577663421631,10.613463401794434,0.959824800491333,-1.8039348125457764,-2.1816861629486084,-1.021055817604065,-7.5469279289245605,-4.578159809112549,8.451233863830566,15.829063415527344,-4.818424224853516,8.818236351013184
2345.0,2.9783525466918945,9.782113075256348,8.458823204040527,-2.9167661666870117,-0.8132389187812805,0.7194963693618774,8.100539207458496,4.875024318695068,-7.63483190536499,-0.8848894238471985,1.8725354671478271,-1.8843364715576172,2.074138641357422,-1.0555267333984375,-5.247523784637451,-8.810412406921387,-11.850120544433594,0.3940860629081726,-3.4154748916625977,-4.2667741775512695,4.3267412185668945,15.109618186950684,-0.4644532799720764,0.780756413936615,-3.0338737964630127,0.3637627065181732,-6.658967018127441,-2.5937304496765137,11.79653549194336,14.463461875915527,-3.3341522216796875,6.161971092224121
2346.0,8.759869575500488,3.2395951747894287,2.1814820766448975,-6.056463718414307,11.535056114196777,9.8860502243042,-5.366111755371094,7.5605669021606445,-6.211360931396484,5.276130676269531,15.48104190826416,-2.3388991355895996,-2.861783027648926,4.349372386932373,0.35962310433387756,2.1429004669189453,-5.411012172698975,-0.5039376020431519,12.349061965942383,-2.9269192218780518,0.8720740675926208,4.817806720733643,-8.693025588989258,4.409895420074463,-3.992499589920044,-1.7764859199523926,-4.609847068786621,-8.046225547790527,-8.04898452758789,-1.3277099132537842,5.78444766998291,-3.060927152633667
2347.0,4.506298542022705,8.117599487304688,7.580400466918945,-3.897109031677246,-2.0184662342071533,0.3090977966785431,7.680429935455322,5.502463340759277,-5.759243011474609,-2.7554728984832764,1.0465949773788452,-2.943962812423706,0.9265797138214111,-0.9142802357673645,-5.61862850189209,-10.010308265686035,-11.209808349609375,-0.38370251655578613,-5.095480918884277,-4.423805236816406,3.971883535385132,14.416641235351562,-1.3915724754333496,-1.4724754095077515,-2.454087734222412,0.2649341821670532,-6.8650288581848145,-0.4487135708332062,12.169951438903809,16.194120407104492,-4.355875015258789,7.773675918579102
2348.0,7.843948841094971,2.1344921588897705,-0.5053561925888062,-6.236289978027344,13.390316009521484,6.098914623260498,-6.596603870391846,3.8456854820251465,-6.086675643920898,7.918032646179199,13.97061538696289,-2.7756235599517822,-3.056239128112793,4.890522003173828,1.0682501792907715,4.677209377288818,-3.9431958198547363,-3.4839415550231934,10.812868118286133,-2.1304924488067627,-1.2608952522277832,0.5466279983520508,-8.088447570800781,5.526734352111816,-4.2679667472839355,1.0708588361740112,-5.215939998626709,-6.2369842529296875,-8.464009284973145,-1.1177650690078735,6.624241352081299,-4.601131439208984
2349.0,9.459428787231445,5.2556891441345215,3.21466064453125,-6.585844993591309,12.561113357543945,8.401336669921875,-3.6920855045318604,4.9204206466674805,-6.096355438232422,4.7784810066223145,14.281534194946289,-2.023310422897339,-1.7067989110946655,3.9836583137512207,2.2660844326019287,3.4670963287353516,-4.701406478881836,-1.2030084133148193,9.233357429504395,-4.37451171875,0.02196769043803215,4.267003059387207,-9.531499862670898,6.992091178894043,-4.466282367706299,-1.9687386751174927,-6.562015533447266,-9.544046401977539,-9.018356323242188,-0.03427482768893242,3.901862382888794,-4.706156253814697
2350.0,3.9480531215667725,9.431290626525879,6.886218547821045,-4.912169933319092,-0.4110742211341858,0.4585426449775696,8.353601455688477,4.97621488571167,-7.32521915435791,-0.42551058530807495,1.9773783683776855,-2.2933990955352783,1.173028826713562,-0.2509317696094513,-6.102587699890137,-8.75261402130127,-10.916626930236816,0.4810110926628113,-3.963589906692505,-5.291464805603027,3.680087089538574,15.283272743225098,-1.8379173278808594,-1.3542656898498535,-2.536515712738037,-0.17604775726795197,-8.361783981323242,-1.5794647932052612,13.802397727966309,17.439987182617188,-2.445197343826294,8.375200271606445
2351.0,-5.1849565505981445,3.7054712772369385,5.531061172485352,-2.289630889892578,2.7439827919006348,3.7163949012756348,-1.984616756439209,7.391674041748047,-2.2135536670684814,10.588126182556152,6.581490516662598,-7.414458274841309,4.706493854522705,4.028419017791748,-1.0902234315872192,2.095921277999878,-3.003291606903076,-6.593753814697266,1.1484342813491821,-17.284210205078125,-1.8073883056640625,1.862964153289795,0.40508362650871277,-0.7666508555412292,7.502082824707031,14.745390892028809,-10.834327697753906,-8.27798843383789,5.525747299194336,-1.5718135833740234,-1.397216558456421,2.3939294815063477
2352.0,10.189774513244629,1.9509782791137695,-0.524347186088562,-5.754815101623535,6.120824813842773,6.848775386810303,-1.6783748865127563,8.521211624145508,-12.432197570800781,4.629551410675049,16.390745162963867,-3.9894378185272217,-2.4421379566192627,4.641879081726074,1.551613450050354,1.2489149570465088,-3.3045923709869385,-1.3875349760055542,8.119617462158203,-5.727683067321777,0.8779311776161194,1.6104611158370972,-4.459187030792236,3.337085723876953,-5.71372652053833,1.8179163932800293,-7.82664155960083,-12.417390823364258,-5.300838947296143,2.655818223953247,0.08367044478654861,0.47001948952674866
2353.0,7.942320346832275,1.9549708366394043,4.204417705535889,-4.582873821258545,14.927382469177246,11.313868522644043,-4.873568534851074,5.104036808013916,-3.8188822269439697,4.391395568847656,14.38282299041748,-2.563039541244507,-0.9782319664955139,2.1061348915100098,0.8039400577545166,3.593881368637085,-3.4667890071868896,-3.0947115421295166,10.911598205566406,-2.654184103012085,-2.3829760551452637,2.4935758113861084,-12.445948600769043,6.5848493576049805,-4.729598522186279,-3.2501144409179688,-3.2650184631347656,-6.719667911529541,-10.673501014709473,-1.613350510597229,4.183803558349609,-5.012299060821533
2354.0,4.514997959136963,7.024378299713135,5.867495059967041,-3.3112926483154297,0.8583521246910095,-2.9923245906829834,8.064303398132324,1.1188619136810303,-8.616207122802734,-2.502082586288452,0.3475368916988373,-3.5379624366760254,1.5470905303955078,2.307821273803711,-3.5343642234802246,-10.082403182983398,-10.945048332214355,-0.9864063262939453,-5.2252373695373535,-4.830638408660889,2.3179678916931152,12.062494277954102,1.0291416645050049,-3.79079008102417,-2.1615355014801025,2.3248369693756104,-8.053726196289062,-1.6319911479949951,10.546317100524902,16.449737548828125,-2.9567952156066895,8.171411514282227
2355.0,6.906933784484863,3.3010692596435547,5.220706462860107,-4.790158271789551,15.609382629394531,13.346892356872559,-6.338812351226807,4.637582302093506,-3.019944906234741,6.673266887664795,13.520307540893555,0.14910119771957397,-2.1074905395507812,1.6246956586837769,2.064495325088501,1.2030518054962158,-3.9239137172698975,-0.5547230243682861,12.033489227294922,-1.762403964996338,-0.08905363827943802,3.551377058029175,-13.652217864990234,6.52420711517334,-4.114217281341553,-3.242767810821533,-4.030056476593018,-8.142168045043945,-11.013017654418945,-1.9404585361480713,5.600018501281738,-5.614294052124023
2356.0,11.058786392211914,0.763438880443573,-2.6905033588409424,-4.199581146240234,9.534418106079102,4.924642086029053,-5.692628860473633,6.454765319824219,-7.193479061126709,5.5545148849487305,15.918715476989746,-3.955591917037964,-3.30629301071167,7.618862628936768,3.94307541847229,5.030210018157959,-2.2599494457244873,-3.912008285522461,9.027165412902832,-7.234954357147217,-1.0173038244247437,0.8764699101448059,-8.20000171661377,3.605222463607788,-3.7554078102111816,0.17607221007347107,-5.843416690826416,-9.906563758850098,-9.466435432434082,1.739681363105774,5.115890979766846,-2.0327816009521484
2357.0,4.711296558380127,8.348974227905273,8.775520324707031,-3.8648359775543213,0.37664833664894104,-0.5255715250968933,8.57348346710205,3.855295181274414,-7.844860553741455,-1.9195826053619385,2.6171021461486816,-2.875535011291504,2.296349048614502,0.23052817583084106,-4.622598648071289,-9.491495132446289,-10.41594123840332,-0.1216423436999321,-4.924361705780029,-5.512161731719971,2.4159915447235107,14.653645515441895,-1.4471962451934814,-0.585163950920105,-1.914045810699463,0.964318573474884,-7.151587963104248,-3.09192156791687,10.724720001220703,16.762088775634766,-4.110989570617676,7.553053855895996
2358.0,3.253871440887451,9.827584266662598,7.074056625366211,-4.508935451507568,-1.5310330390930176,0.07524764537811279,9.085864067077637,5.066250801086426,-7.077808380126953,0.28445810079574585,2.6078639030456543,-0.5444502234458923,0.9214260578155518,-0.4618847668170929,-4.864642143249512,-8.957052230834961,-9.94085693359375,-0.3036354184150696,-3.8734893798828125,-4.571350574493408,4.962193489074707,14.121496200561523,-1.4677804708480835,-2.5099401473999023,-1.8952746391296387,-0.5186538696289062,-7.814794540405273,-3.2163054943084717,11.509208679199219,17.18678092956543,-3.1506175994873047,8.597126007080078
2359.0,2.9020605087280273,9.298382759094238,8.273880958557129,-3.455902099609375,-0.84385085105896,-0.4935232400894165,7.797183036804199,4.598668098449707,-6.688654899597168,-0.250871866941452,2.5023844242095947,-1.7830121517181396,2.1808507442474365,0.7223252058029175,-5.745992660522461,-7.979727745056152,-11.450911521911621,0.6696421504020691,-3.602994203567505,-3.063387632369995,3.1510391235351562,13.783134460449219,-1.2341301441192627,-0.9875838756561279,-2.983341932296753,-0.20920218527317047,-6.736428260803223,-2.605656623840332,11.81809139251709,15.319833755493164,-2.733689069747925,6.572351932525635
2360.0,3.9664950370788574,8.46947956085205,6.601935386657715,-3.643683433532715,0.46174097061157227,0.0018126923823729157,8.7849760055542,4.446976184844971,-6.298860549926758,-2.0251083374023438,1.4737460613250732,-1.7702871561050415,1.3547189235687256,-0.3478224575519562,-4.366913795471191,-9.887639999389648,-10.980731964111328,0.1436963677406311,-3.441047191619873,-5.572920799255371,4.739235877990723,15.529032707214355,-0.9019302725791931,-1.0031139850616455,-1.4761838912963867,-1.0476104021072388,-7.738842010498047,-1.9829806089401245,10.05801773071289,16.913747787475586,-3.331075668334961,7.212722301483154
2361.0,5.372567176818848,4.275149345397949,-0.5518414378166199,-4.350805759429932,9.09914493560791,7.472731113433838,-1.9172552824020386,6.369268894195557,-9.523770332336426,5.720979690551758,15.736710548400879,-3.152543067932129,-3.165510416030884,2.453449249267578,1.9292962551116943,6.026951789855957,-7.03771448135376,-4.717539310455322,9.246100425720215,-5.8645548820495605,-1.5407962799072266,2.378680467605591,-8.362261772155762,5.503238201141357,-5.243301868438721,0.1880360245704651,-6.73121452331543,-11.335434913635254,-7.223249435424805,3.462071180343628,0.8853587508201599,-2.1667263507843018
2362.0,5.9261579513549805,6.998878479003906,6.336029529571533,-3.6498570442199707,0.438717246055603,-0.6578925848007202,7.597229480743408,5.482123374938965,-7.301102638244629,-2.206113815307617,1.3435161113739014,-3.519045114517212,0.3186969459056854,0.6296660900115967,-3.5862414836883545,-10.030436515808105,-9.676172256469727,-0.7567397952079773,-3.7673180103302,-6.006699562072754,3.71301007270813,12.87100601196289,-1.2311842441558838,-2.583195209503174,-1.834535837173462,0.5393881797790527,-8.34570026397705,-2.4940545558929443,10.176239013671875,17.30522918701172,-3.9913980960845947,9.03725528717041
2363.0,7.372363567352295,3.4159059524536133,2.475938320159912,-4.635188579559326,16.284873962402344,10.280515670776367,-7.211040019989014,4.425909519195557,-2.4595131874084473,5.041635036468506,10.633395195007324,-2.7771525382995605,-0.3533909320831299,2.709824800491333,2.0342936515808105,3.577954053878784,-2.4655508995056152,-0.37924379110336304,10.203597068786621,-2.2648746967315674,-1.1839253902435303,2.5813002586364746,-10.029664993286133,5.436084270477295,-4.194820404052734,-2.646263837814331,-6.298934459686279,-5.2034592628479,-10.973464965820312,-1.2549406290054321,5.698124408721924,-4.039890766143799
2364.0,10.731513977050781,1.827075481414795,-0.01291288249194622,-4.853963375091553,7.222826957702637,3.5299243927001953,-5.536941051483154,8.068765640258789,-10.051830291748047,2.216752767562866,14.409960746765137,-4.439776420593262,-1.338766098022461,5.897384166717529,4.297339916229248,2.3376991748809814,-2.4363784790039062,-5.253232955932617,2.538858652114868,-7.231826305389404,-1.4705816507339478,1.1511985063552856,-6.006591796875,2.611910343170166,-6.536204814910889,4.393455505371094,-6.272479057312012,-13.608597755432129,-6.224603176116943,5.549415111541748,-0.06877157092094421,1.0811821222305298
